#AdjRefG: Iteration 4 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -6.306045E+02    6.234522E+01    4.532419E+02   -5.008771E+01  -6.306045E+02    6.234522E+01    4.532419E+02   -5.008771E+01 
  -8.827029E+02    9.910848E+01    6.515957E+02   -6.814339E+01  -8.827029E+02    9.910848E+01    6.515957E+02   -6.814339E+01 
  -1.190228E+03    1.500525E+02    9.018148E+02   -9.323459E+01  -1.190228E+03    1.500525E+02    9.018148E+02   -9.323459E+01 
  -1.552066E+03    2.202447E+02    1.204423E+03   -1.293919E+02  -1.552066E+03    2.202447E+02    1.204423E+03   -1.293919E+02 
  -1.961300E+03    3.134518E+02    1.555133E+03   -1.799320E+02  -1.961300E+03    3.134518E+02    1.555133E+03   -1.799320E+02 
  -2.405653E+03    4.307299E+02    1.945700E+03   -2.463085E+02  -2.405653E+03    4.307299E+02    1.945700E+03   -2.463085E+02 
  -2.869102E+03    5.693459E+02    2.365590E+03   -3.274014E+02  -2.869102E+03    5.693459E+02    2.365590E+03   -3.274014E+02 
  -3.334367E+03    7.226117E+02    2.803948E+03   -4.196254E+02  -3.334367E+03    7.226117E+02    2.803948E+03   -4.196254E+02 
  -3.785609E+03    8.808978E+02    3.251205E+03   -5.178844E+02  -3.785609E+03    8.808978E+02    3.251205E+03   -5.178844E+02 
  -4.210447E+03    1.033610E+03    3.699762E+03   -6.169828E+02  -4.210447E+03    1.033610E+03    3.699762E+03   -6.169828E+02 
  -4.600621E+03    1.171463E+03    4.143579E+03   -7.128486E+02  -4.600621E+03    1.171463E+03    4.143579E+03   -7.128486E+02 
  -4.951175E+03    1.288194E+03    4.577022E+03   -8.029693E+02  -4.951175E+03    1.288194E+03    4.577022E+03   -8.029693E+02 
  -5.258628E+03    1.381057E+03    4.993698E+03   -8.858157E+02  -5.258628E+03    1.381057E+03    4.993698E+03   -8.858157E+02 
  -5.519074E+03    1.449942E+03    5.386007E+03   -9.595633E+02  -5.519074E+03    1.449942E+03    5.386007E+03   -9.595633E+02 
  -5.727161E+03    1.495602E+03    5.745808E+03   -1.020872E+03  -5.727161E+03    1.495602E+03    5.745808E+03   -1.020872E+03 
  -5.876520E+03    1.517921E+03    6.065970E+03   -1.064582E+03  -5.876520E+03    1.517921E+03    6.065970E+03   -1.064582E+03 
  -5.961442E+03    1.515158E+03    6.342001E+03   -1.084841E+03  -5.961442E+03    1.515158E+03    6.342001E+03   -1.084841E+03 
  -5.978983E+03    1.484713E+03    6.572753E+03   -1.077499E+03  -5.978983E+03    1.484713E+03    6.572753E+03   -1.077499E+03 
  -5.930339E+03    1.425184E+03    6.759489E+03   -1.042897E+03  -5.930339E+03    1.425184E+03    6.759489E+03   -1.042897E+03 
  -5.820585E+03    1.338772E+03    6.903346E+03   -9.877346E+02  -5.820585E+03    1.338772E+03    6.903346E+03   -9.877346E+02 
  -5.656629E+03    1.232778E+03    7.002071E+03   -9.248926E+02  -5.656629E+03    1.232778E+03    7.002071E+03   -9.248926E+02 
  -5.444128E+03    1.119127E+03    7.047511E+03   -8.707778E+02  -5.444128E+03    1.119127E+03    7.047511E+03   -8.707778E+02 
  -5.184783E+03    1.011672E+03    7.025291E+03   -8.407778E+02  -5.184783E+03    1.011672E+03    7.025291E+03   -8.407778E+02 
  -4.875476E+03    9.219991E+02    6.917377E+03   -8.443173E+02  -4.875476E+03    9.219991E+02    6.917377E+03   -8.443173E+02 
  -4.510117E+03    8.552813E+02    6.707113E+03   -8.813511E+02  -4.510117E+03    8.552813E+02    6.707113E+03   -8.813511E+02 
  -4.083892E+03    8.079301E+02    6.385145E+03   -9.417373E+02  -4.083892E+03    8.079301E+02    6.385145E+03   -9.417373E+02 
  -3.598501E+03    7.682665E+02    5.954139E+03   -1.007908E+03  -3.598501E+03    7.682665E+02    5.954139E+03   -1.007908E+03 
  -3.066291E+03    7.203229E+02    5.430393E+03   -1.059995E+03  -3.066291E+03    7.203229E+02    5.430393E+03   -1.059995E+03 
  -2.511338E+03    6.496218E+02    4.841571E+03   -1.081616E+03  -2.511338E+03    6.496218E+02    4.841571E+03   -1.081616E+03 
  -1.966552E+03    5.488829E+02    4.221172E+03   -1.064246E+03  -1.966552E+03    5.488829E+02    4.221172E+03   -1.064246E+03 
  -1.467319E+03    4.214837E+02    3.601623E+03   -1.008709E+03  -1.467319E+03    4.214837E+02    3.601623E+03   -1.008709E+03 
  -1.043565E+03    2.812397E+02    3.008367E+03   -9.234453E+02  -1.043565E+03    2.812397E+02    3.008367E+03   -9.234453E+02 
  -7.128710E+02    1.484126E+02    2.456886E+03   -8.205318E+02  -7.128710E+02    1.484126E+02    2.456886E+03   -8.205318E+02 
  -4.769598E+02    4.328244E+01    1.953366E+03   -7.111980E+02  -4.769598E+02    4.328244E+01    1.953366E+03   -7.111980E+02 
  -3.227589E+02   -2.043120E+01    1.498256E+03   -6.026865E+02  -3.227589E+02   -2.043120E+01    1.498256E+03   -6.026865E+02 
  -2.276028E+02   -3.993126E+01    1.090850E+03   -4.975400E+02  -2.276028E+02   -3.993126E+01    1.090850E+03   -4.975400E+02 
  -1.666945E+02   -2.393985E+01    7.327765E+02   -3.952592E+02  -1.666945E+02   -2.393985E+01    7.327765E+02   -3.952592E+02 
  -1.202152E+02    1.061902E+01    4.289060E+02   -2.952080E+02  -1.202152E+02    1.061902E+01    4.289060E+02   -2.952080E+02 
  -7.773394E+01    4.456320E+01    1.854687E+02   -1.991491E+02  -7.773394E+01    4.456320E+01    1.854687E+02   -1.991491E+02 
  -3.868601E+01    6.281933E+01    6.471175E+00   -1.120687E+02  -3.868601E+01    6.281933E+01    6.471175E+00   -1.120687E+02 
  -9.204571E+00    5.894607E+01   -1.097378E+02   -4.084111E+01  -9.204571E+00    5.894607E+01   -1.097378E+02   -4.084111E+01 
   3.098016E+00    3.632964E+01   -1.719929E+02    8.632891E+00   3.098016E+00    3.632964E+01   -1.719929E+02    8.632891E+00 
  -5.814569E+00    5.858780E+00   -1.950602E+02    3.441565E+01  -5.814569E+00    5.858780E+00   -1.950602E+02    3.441565E+01 
  -3.345716E+01   -1.882852E+01   -1.959986E+02    4.015087E+01  -3.345716E+01   -1.882852E+01   -1.959986E+02    4.015087E+01 
  -7.094732E+01   -2.663977E+01   -1.895917E+02    3.441717E+01  -7.094732E+01   -2.663977E+01   -1.895917E+02    3.441717E+01 
  -1.058898E+02   -1.293749E+01   -1.847055E+02    2.794566E+01  -1.058898E+02   -1.293749E+01   -1.847055E+02    2.794566E+01 
  -1.266732E+02    1.919325E+01   -1.830096E+02    2.980211E+01  -1.266732E+02    1.919325E+01   -1.830096E+02    2.980211E+01 
  -1.264054E+02    6.050717E+01   -1.804625E+02    4.411481E+01  -1.264054E+02    6.050717E+01   -1.804625E+02    4.411481E+01 
  -1.050076E+02    9.914776E+01   -1.708008E+02    6.871099E+01  -1.050076E+02    9.914776E+01   -1.708008E+02    6.871099E+01 
  -6.882105E+01    1.247253E+02   -1.494729E+02    9.621521E+01  -6.882105E+01    1.247253E+02   -1.494729E+02    9.621521E+01 
  -2.806977E+01    1.314520E+02   -1.163707E+02    1.171306E+02  -2.806977E+01    1.314520E+02   -1.163707E+02    1.171306E+02 
   6.718683E+00    1.193814E+02   -7.632142E+01    1.236210E+02   6.718683E+00    1.193814E+02   -7.632142E+01    1.236210E+02 
   2.797805E+01    9.359413E+01   -3.731506E+01    1.124775E+02   2.797805E+01    9.359413E+01   -3.731506E+01    1.124775E+02 
   3.297810E+01    6.191136E+01   -7.392922E+00    8.615542E+01   3.297810E+01    6.191136E+01   -7.392922E+00    8.615542E+01 
   2.387359E+01    3.213757E+01    8.387826E+00    5.161203E+01   2.387359E+01    3.213757E+01    8.387826E+00    5.161203E+01 
   6.200612E+00    9.828009E+00    9.647538E+00    1.756904E+01   6.200612E+00    9.828009E+00    9.647538E+00    1.756904E+01 
  -1.340833E+01   -2.783091E+00    4.400203E-01   -8.604098E+00  -1.340833E+01   -2.783091E+00    4.400203E-01   -8.604098E+00 
  -2.938462E+01   -6.580324E+00   -1.266266E+01   -2.315480E+01  -2.938462E+01   -6.580324E+00   -1.266266E+01   -2.315480E+01 
  -3.857254E+01   -4.440398E+00   -2.322368E+01   -2.659844E+01  -3.857254E+01   -4.440398E+00   -2.322368E+01   -2.659844E+01 
  -4.050605E+01    2.253679E-01   -2.719488E+01   -2.272288E+01  -4.050605E+01    2.253679E-01   -2.719488E+01   -2.272288E+01 
  -3.678486E+01    4.686506E+00   -2.392735E+01   -1.656989E+01  -3.678486E+01    4.686506E+00   -2.392735E+01   -1.656989E+01 
  -2.999385E+01    7.516990E+00   -1.571291E+01   -1.233551E+01  -2.999385E+01    7.516990E+00   -1.571291E+01   -1.233551E+01 
  -2.265463E+01    8.575230E+00   -6.265338E+00   -1.201955E+01  -2.265463E+01    8.575230E+00   -6.265338E+00   -1.201955E+01 
  -1.654808E+01    8.533605E+00    1.070117E+00   -1.521658E+01  -1.654808E+01    8.533605E+00    1.070117E+00   -1.521658E+01 
  -1.251032E+01    8.262943E+00    4.598371E+00   -1.990729E+01  -1.251032E+01    8.262943E+00    4.598371E+00   -1.990729E+01 
  -1.059585E+01    8.347156E+00    4.606641E+00   -2.372209E+01  -1.059585E+01    8.347156E+00    4.606641E+00   -2.372209E+01 
  -1.040014E+01    8.877827E+00    2.784683E+00   -2.505275E+01  -1.040014E+01    8.877827E+00    2.784683E+00   -2.505275E+01 
  -1.135053E+01    9.530259E+00    1.157334E+00   -2.357743E+01  -1.135053E+01    9.530259E+00    1.157334E+00   -2.357743E+01 
  -1.286863E+01    9.813532E+00    1.091579E+00   -2.010853E+01  -1.286863E+01    9.813532E+00    1.091579E+00   -2.010853E+01 
  -1.441302E+01    9.348271E+00    2.806266E+00   -1.599126E+01  -1.441302E+01    9.348271E+00    2.806266E+00   -1.599126E+01 
  -1.547440E+01    8.052090E+00    5.509271E+00   -1.243261E+01  -1.547440E+01    8.052090E+00    5.509271E+00   -1.243261E+01 
  -1.559681E+01    6.176243E+00    7.979023E+00   -1.008634E+01  -1.559681E+01    6.176243E+00    7.979023E+00   -1.008634E+01 
  -1.445364E+01    4.204244E+00    9.236555E+00   -9.021341E+00  -1.445364E+01    4.204244E+00    9.236555E+00   -9.021341E+00 
  -1.195191E+01    2.669740E+00    8.977126E+00   -8.981035E+00  -1.195191E+01    2.669740E+00    8.977126E+00   -8.981035E+00 
  -8.306316E+00    1.967476E+00    7.604057E+00   -9.711652E+00  -8.306316E+00    1.967476E+00    7.604057E+00   -9.711652E+00 
  -4.031053E+00    2.221163E+00    5.924634E+00   -1.114795E+01  -4.031053E+00    2.221163E+00    5.924634E+00   -1.114795E+01 
   1.659047E-01    3.245699E+00    4.717814E+00   -1.336778E+01   1.659047E-01    3.245699E+00    4.717814E+00   -1.336778E+01 
   3.556301E+00    4.608963E+00    4.405226E+00   -1.638005E+01   3.556301E+00    4.608963E+00    4.405226E+00   -1.638005E+01 
   5.574126E+00    5.768815E+00    4.961636E+00   -1.990792E+01   5.574126E+00    5.768815E+00    4.961636E+00   -1.990792E+01 
   5.947195E+00    6.239944E+00    6.055454E+00   -2.332388E+01   5.947195E+00    6.239944E+00    6.055454E+00   -2.332388E+01 
   4.741772E+00    5.737331E+00    7.295139E+00   -2.579864E+01   4.741772E+00    5.737331E+00    7.295139E+00   -2.579864E+01 
   2.319032E+00    4.250785E+00    8.426618E+00   -2.660059E+01   2.319032E+00    4.250785E+00    8.426618E+00   -2.660059E+01 
  -7.690837E-01    2.027508E+00    9.382423E+00   -2.539631E+01  -7.690837E-01    2.027508E+00    9.382423E+00   -2.539631E+01 
  -3.904931E+00   -5.289458E-01    1.018319E+01   -2.239911E+01  -3.904931E+00   -5.289458E-01    1.018319E+01   -2.239911E+01 
  -6.516999E+00   -3.004887E+00    1.077746E+01   -1.828844E+01  -6.516999E+00   -3.004887E+00    1.077746E+01   -1.828844E+01 
  -8.160030E+00   -5.112343E+00    1.093322E+01   -1.393539E+01  -8.160030E+00   -5.112343E+00    1.093322E+01   -1.393539E+01 
  -8.560810E+00   -6.762742E+00    1.025678E+01   -1.005948E+01  -8.560810E+00   -6.762742E+00    1.025678E+01   -1.005948E+01 
  -7.635727E+00   -8.051194E+00    8.338623E+00   -6.967341E+00  -7.635727E+00   -8.051194E+00    8.338623E+00   -6.967341E+00 
  -5.486514E+00   -9.160570E+00    4.956145E+00   -4.477957E+00  -5.486514E+00   -9.160570E+00    4.956145E+00   -4.477957E+00 
  -2.376303E+00   -1.022795E+01    2.336405E-01   -2.049490E+00  -2.376303E+00   -1.022795E+01    2.336405E-01   -2.049490E+00 
   1.315170E+00   -1.123224E+01   -5.317323E+00    9.636981E-01   1.315170E+00   -1.123224E+01   -5.317323E+00    9.636981E-01 
   5.156676E+00   -1.195331E+01   -1.089746E+01    5.040005E+00   5.156676E+00   -1.195331E+01   -1.089746E+01    5.040005E+00 
   8.743939E+00   -1.202373E+01   -1.561942E+01    1.031004E+01   8.743939E+00   -1.202373E+01   -1.561942E+01    1.031004E+01 
   1.177656E+01   -1.105582E+01   -1.873242E+01    1.651728E+01   1.177656E+01   -1.105582E+01   -1.873242E+01    1.651728E+01 
   1.411418E+01   -8.795898E+00   -1.979788E+01    2.310642E+01   1.411418E+01   -8.795898E+00   -1.979788E+01    2.310642E+01 
   1.579493E+01   -5.247249E+00   -1.877103E+01    2.938145E+01   1.579493E+01   -5.247249E+00   -1.877103E+01    2.938145E+01 
   1.700856E+01   -7.156233E-01   -1.598178E+01    3.466713E+01   1.700856E+01   -7.156233E-01   -1.598178E+01    3.466713E+01 
   1.802989E+01    4.238533E+00   -1.203653E+01    3.842872E+01   1.802989E+01    4.238533E+00   -1.203653E+01    3.842872E+01 
   1.913106E+01    8.923207E+00   -7.674405E+00    4.033754E+01   1.913106E+01    8.923207E+00   -7.674405E+00    4.033754E+01 
   2.049823E+01    1.267108E+01   -3.609019E+00    4.029401E+01   2.049823E+01    1.267108E+01   -3.609019E+00    4.029401E+01 
   2.217792E+01    1.498055E+01   -3.816738E-01    3.842500E+01   2.217792E+01    1.498055E+01   -3.816738E-01    3.842500E+01 
   2.406940E+01    1.560490E+01    1.750178E+00    3.506257E+01   2.406940E+01    1.560490E+01    1.750178E+00    3.506257E+01 
   2.596501E+01    1.457567E+01    2.864080E+00    3.069902E+01   2.596501E+01    1.457567E+01    2.864080E+00    3.069902E+01 
   2.762504E+01    1.216879E+01    3.341507E+00    2.591125E+01   2.762504E+01    1.216879E+01    3.341507E+00    2.591125E+01 
   2.886183E+01    8.836272E+00    3.747930E+00    2.125837E+01   2.886183E+01    8.836272E+00    3.747930E+00    2.125837E+01 
   2.960408E+01    5.128038E+00    4.645176E+00    1.717451E+01   2.960408E+01    5.128038E+00    4.645176E+00    1.717451E+01 
   2.991816E+01    1.620635E+00    6.388004E+00    1.389107E+01   2.991816E+01    1.620635E+00    6.388004E+00    1.389107E+01 
   2.997779E+01   -1.142067E+00    8.974838E+00    1.141802E+01   2.997779E+01   -1.142067E+00    8.974838E+00    1.141802E+01 
   2.999182E+01   -2.699666E+00    1.201431E+01    9.593195E+00   2.999182E+01   -2.699666E+00    1.201431E+01    9.593195E+00 
   3.011579E+01   -2.723103E+00    1.483231E+01    8.179683E+00   3.011579E+01   -2.723103E+00    1.483231E+01    8.179683E+00 
   3.038082E+01   -1.060646E+00    1.669084E+01    6.969776E+00   3.038082E+01   -1.060646E+00    1.669084E+01    6.969776E+00 
   3.066803E+01    2.224461E+00    1.704248E+01    5.851393E+00   3.066803E+01    2.224461E+00    1.704248E+01    5.851393E+00 
   3.074135E+01    6.837057E+00    1.572474E+01    4.811305E+00   3.074135E+01    6.837057E+00    1.572474E+01    4.811305E+00 
   3.032939E+01    1.226683E+01    1.301859E+01    3.880546E+00   3.032939E+01    1.226683E+01    1.301859E+01    3.880546E+00 
   2.922811E+01    1.784610E+01    9.547331E+00    3.055498E+00   2.922811E+01    1.784610E+01    9.547331E+00    3.055498E+00 
   2.738726E+01    2.284536E+01    6.055503E+00    2.239524E+00   2.738726E+01    2.284536E+01    6.055503E+00    2.239524E+00 
   2.494871E+01    2.659170E+01    3.154162E+00    1.239165E+00   2.494871E+01    2.659170E+01    3.154162E+00    1.239165E+00 
   2.222272E+01    2.858618E+01    1.130072E+00   -1.784795E-01   2.222272E+01    2.858618E+01    1.130072E+00   -1.784795E-01 
   1.961078E+01    2.859313E+01   -1.129175E-01   -2.190922E+00   1.961078E+01    2.859313E+01   -1.129175E-01   -2.190922E+00 
   1.750286E+01    2.667911E+01   -9.672328E-01   -4.830441E+00   1.750286E+01    2.667911E+01   -9.672328E-01   -4.830441E+00 
   1.618372E+01    2.319014E+01   -1.933748E+00   -7.940237E+00   1.618372E+01    2.319014E+01   -1.933748E+00   -7.940237E+00 
   1.577679E+01    1.867172E+01   -3.412128E+00   -1.119745E+01   1.577679E+01    1.867172E+01   -3.412128E+00   -1.119745E+01 
   1.623672E+01    1.375096E+01   -5.549491E+00   -1.419515E+01   1.623672E+01    1.375096E+01   -5.549491E+00   -1.419515E+01 
   1.738291E+01    9.011184E+00   -8.196883E+00   -1.655119E+01   1.738291E+01    9.011184E+00   -8.196883E+00   -1.655119E+01 
   1.895319E+01    4.890987E+00   -1.097691E+01   -1.800257E+01   1.895319E+01    4.890987E+00   -1.097691E+01   -1.800257E+01 
   2.065483E+01    1.632467E+00   -1.342458E+01   -1.845249E+01   2.065483E+01    1.632467E+00   -1.342458E+01   -1.845249E+01 
   2.219925E+01   -7.127928E-01   -1.514253E+01   -1.795813E+01   2.219925E+01   -7.127928E-01   -1.514253E+01   -1.795813E+01 
   2.332008E+01   -2.229873E+00   -1.591649E+01   -1.667114E+01   2.332008E+01   -2.229873E+00   -1.591649E+01   -1.667114E+01 
   2.378546E+01   -3.064079E+00   -1.575994E+01   -1.475938E+01   2.378546E+01   -3.064079E+00   -1.575994E+01   -1.475938E+01 
   2.341748E+01   -3.353132E+00   -1.488681E+01   -1.234243E+01   2.341748E+01   -3.353132E+00   -1.488681E+01   -1.234243E+01 
   2.212460E+01   -3.193222E+00   -1.363387E+01   -9.465034E+00   2.212460E+01   -3.193222E+00   -1.363387E+01   -9.465034E+00 
   1.993975E+01   -2.648183E+00   -1.236489E+01   -6.115953E+00   1.993975E+01   -2.648183E+00   -1.236489E+01   -6.115953E+00 
   1.704604E+01   -1.791172E+00   -1.138507E+01   -2.282956E+00   1.704604E+01   -1.791172E+00   -1.138507E+01   -2.282956E+00 
   1.376988E+01   -7.526840E-01   -1.088380E+01    1.978370E+00   1.376988E+01   -7.526840E-01   -1.088380E+01    1.978370E+00 
   1.052980E+01    2.556799E-01   -1.091166E+01    6.488525E+00   1.052980E+01    2.556799E-01   -1.091166E+01    6.488525E+00 
   7.746574E+00    9.629774E-01   -1.138874E+01    1.092360E+01   7.746574E+00    9.629774E-01   -1.138874E+01    1.092360E+01 
   5.738034E+00    1.107661E+00   -1.213627E+01    1.484284E+01   5.738034E+00    1.107661E+00   -1.213627E+01    1.484284E+01 
   4.632270E+00    5.321550E-01   -1.292171E+01    1.776273E+01   4.632270E+00    5.321550E-01   -1.292171E+01    1.776273E+01 
   4.330743E+00   -7.335510E-01   -1.350634E+01    1.926177E+01   4.330743E+00   -7.335510E-01   -1.350634E+01    1.926177E+01 
   4.537348E+00   -2.437717E+00   -1.368475E+01    1.908924E+01   4.537348E+00   -2.437717E+00   -1.368475E+01    1.908924E+01 
   4.846983E+00   -4.146012E+00   -1.330827E+01    1.724710E+01   4.846983E+00   -4.146012E+00   -1.330827E+01    1.724710E+01 
   4.866050E+00   -5.352081E+00   -1.228960E+01    1.401838E+01   4.866050E+00   -5.352081E+00   -1.228960E+01    1.401838E+01 
   4.325943E+00   -5.629648E+00   -1.059368E+01    9.928766E+00   4.325943E+00   -5.629648E+00   -1.059368E+01    9.928766E+00 
   3.153336E+00   -4.777283E+00   -8.226155E+00    5.645892E+00   3.153336E+00   -4.777283E+00   -8.226155E+00    5.645892E+00 
   1.476658E+00   -2.904607E+00   -5.232522E+00    1.840077E+00   1.476658E+00   -2.904607E+00   -5.232522E+00    1.840077E+00 
  -4.295824E-01   -4.251471E-01   -1.715361E+00   -9.577782E-01  -4.295824E-01   -4.251471E-01   -1.715361E+00   -9.577782E-01 
  -2.240348E+00    2.048865E+00    2.134324E+00   -2.463363E+00  -2.240348E+00    2.048865E+00    2.134324E+00   -2.463363E+00 
  -3.681761E+00    3.880942E+00    6.008112E+00   -2.683459E+00  -3.681761E+00    3.880942E+00    6.008112E+00   -2.683459E+00 
  -4.606107E+00    4.600083E+00    9.476770E+00   -1.888438E+00  -4.606107E+00    4.600083E+00    9.476770E+00   -1.888438E+00 
  -5.019478E+00    4.044283E+00    1.203169E+01   -5.240549E-01  -5.019478E+00    4.044283E+00    1.203169E+01   -5.240549E-01 
  -5.059341E+00    2.409556E+00    1.317533E+01    9.102211E-01  -5.059341E+00    2.409556E+00    1.317533E+01    9.102211E-01 
  -4.936217E+00    1.863438E-01    1.254375E+01    1.982649E+00  -4.936217E+00    1.863438E-01    1.254375E+01    1.982649E+00 
  -4.863698E+00   -1.997689E+00    1.002594E+01    2.420663E+00  -4.863698E+00   -1.997689E+00    1.002594E+01    2.420663E+00 
  -5.001403E+00   -3.577922E+00    5.838037E+00    2.154041E+00  -5.001403E+00   -3.577922E+00    5.838037E+00    2.154041E+00 
  -5.427305E+00   -4.230344E+00    5.199580E-01    1.305752E+00  -5.427305E+00   -4.230344E+00    5.199580E-01    1.305752E+00 
  -6.142957E+00   -3.967511E+00   -5.154738E+00    1.388410E-01  -6.142957E+00   -3.967511E+00   -5.154738E+00    1.388410E-01 
  -7.102903E+00   -3.120780E+00   -1.033585E+01   -1.024346E+00  -7.102903E+00   -3.120780E+00   -1.033585E+01   -1.024346E+00 
  -8.252208E+00   -2.214902E+00   -1.427677E+01   -1.890927E+00  -8.252208E+00   -2.214902E+00   -1.427677E+01   -1.890927E+00 
  -9.555766E+00   -1.777515E+00   -1.648551E+01   -2.274833E+00  -9.555766E+00   -1.777515E+00   -1.648551E+01   -2.274833E+00 
  -1.100905E+01   -2.148417E+00   -1.680341E+01   -2.145999E+00  -1.100905E+01   -2.148417E+00   -1.680341E+01   -2.145999E+00 
  -1.262917E+01   -3.353707E+00   -1.539292E+01   -1.639594E+00  -1.262917E+01   -3.353707E+00   -1.539292E+01   -1.639594E+00 
  -1.443364E+01   -5.087750E+00   -1.264614E+01   -1.021201E+00  -1.443364E+01   -5.087750E+00   -1.264614E+01   -1.021201E+00 
  -1.641851E+01   -6.808980E+00   -9.050836E+00   -6.143008E-01  -1.641851E+01   -6.808980E+00   -9.050836E+00   -6.143008E-01 
  -1.854636E+01   -7.916815E+00   -5.061809E+00   -7.077093E-01  -1.854636E+01   -7.916815E+00   -5.061809E+00   -7.077093E-01 
  -2.074908E+01   -7.949884E+00   -1.019315E+00   -1.469245E+00  -2.074908E+01   -7.949884E+00   -1.019315E+00   -1.469245E+00 
  -2.294270E+01   -6.739799E+00    2.863999E+00   -2.893359E+00  -2.294270E+01   -6.739799E+00    2.863999E+00   -2.893359E+00 
  -2.504594E+01   -4.471486E+00    6.453052E+00   -4.802211E+00  -2.504594E+01   -4.471486E+00    6.453052E+00   -4.802211E+00 
  -2.699275E+01   -1.633899E+00    9.606019E+00   -6.902768E+00  -2.699275E+01   -1.633899E+00    9.606019E+00   -6.902768E+00 
  -2.873269E+01    1.118380E+00    1.209689E+01   -8.882223E+00  -2.873269E+01    1.118380E+00    1.209689E+01   -8.882223E+00 
  -3.022007E+01    3.144852E+00    1.358319E+01   -1.050842E+01  -3.022007E+01    3.144852E+00    1.358319E+01   -1.050842E+01 
  -3.139913E+01    3.983414E+00    1.364055E+01   -1.169812E+01  -3.139913E+01    3.983414E+00    1.364055E+01   -1.169812E+01 
  -3.219662E+01    3.453571E+00    1.186111E+01   -1.252679E+01  -3.219662E+01    3.453571E+00    1.186111E+01   -1.252679E+01 
  -3.253035E+01    1.677816E+00    7.988432E+00   -1.317587E+01  -3.253035E+01    1.677816E+00    7.988432E+00   -1.317587E+01 
  -3.233553E+01   -9.713789E-01    2.045208E+00   -1.383831E+01  -3.233553E+01   -9.713789E-01    2.045208E+00   -1.383831E+01 
  -3.160090E+01   -3.970924E+00   -5.591636E+00   -1.462069E+01  -3.160090E+01   -3.970924E+00   -5.591636E+00   -1.462069E+01 
  -3.039927E+01   -6.758094E+00   -1.420109E+01   -1.548186E+01  -3.039927E+01   -6.758094E+00   -1.420109E+01   -1.548186E+01 
  -2.889515E+01   -8.825508E+00   -2.282108E+01   -1.623354E+01  -2.889515E+01   -8.825508E+00   -2.282108E+01   -1.623354E+01 
  -2.731815E+01   -9.787338E+00   -3.042330E+01   -1.660297E+01  -2.731815E+01   -9.787338E+00   -3.042330E+01   -1.660297E+01 
  -2.590271E+01   -9.418212E+00   -3.611518E+01   -1.633261E+01  -2.590271E+01   -9.418212E+00   -3.611518E+01   -1.633261E+01 
  -2.480893E+01   -7.673306E+00   -3.931408E+01   -1.527723E+01  -2.480893E+01   -7.673306E+00   -3.931408E+01   -1.527723E+01 
  -2.405007E+01   -4.695899E+00   -3.984588E+01   -1.346138E+01  -2.405007E+01   -4.695899E+00   -3.984588E+01   -1.346138E+01 
  -2.345525E+01   -8.108836E-01   -3.794294E+01   -1.107747E+01  -2.345525E+01   -8.108836E-01   -3.794294E+01   -1.107747E+01 
  -2.268797E+01    3.504346E+00   -3.414700E+01   -8.429592E+00  -2.268797E+01    3.504346E+00   -3.414700E+01   -8.429592E+00 
  -2.132546E+01    7.680362E+00   -2.915189E+01   -5.849068E+00  -2.132546E+01    7.680362E+00   -2.915189E+01   -5.849068E+00 
  -1.898334E+01    1.114764E+01   -2.363722E+01   -3.616156E+00  -1.898334E+01    1.114764E+01   -2.363722E+01   -3.616156E+00 
  -1.545303E+01    1.344572E+01   -1.814299E+01   -1.915218E+00  -1.545303E+01    1.344572E+01   -1.814299E+01   -1.915218E+00 
  -1.081044E+01    1.432250E+01   -1.301676E+01   -8.326298E-01  -1.081044E+01    1.432250E+01   -1.301676E+01   -8.326298E-01 
  -5.458546E+00    1.379209E+01   -8.435832E+00   -3.863978E-01  -5.458546E+00    1.379209E+01   -8.435832E+00   -3.863978E-01 
  -8.216270E-02    1.212842E+01   -4.479697E+00   -5.636332E-01  -8.216270E-02    1.212842E+01   -4.479697E+00   -5.636332E-01 
   4.482644E+00    9.790852E+00   -1.210979E+00   -1.341999E+00   4.482644E+00    9.790852E+00   -1.210979E+00   -1.341999E+00 
   7.437107E+00    7.301750E+00    1.275489E+00   -2.683328E+00   7.437107E+00    7.301750E+00    1.275489E+00   -2.683328E+00 
   8.219810E+00    5.113351E+00    2.858397E+00   -4.505174E+00   8.219810E+00    5.113351E+00    2.858397E+00   -4.505174E+00 
   6.665132E+00    3.506150E+00    3.446775E+00   -6.650252E+00   6.665132E+00    3.506150E+00    3.446775E+00   -6.650252E+00 
   3.074854E+00    2.549877E+00    3.059606E+00   -8.877396E+00   3.074854E+00    2.549877E+00    3.059606E+00   -8.877396E+00 
  -1.821373E+00    2.135624E+00    1.887653E+00   -1.088898E+01  -1.821373E+00    2.135624E+00    1.887653E+00   -1.088898E+01 
  -7.012510E+00    2.062302E+00    3.020678E-01   -1.239261E+01  -7.012510E+00    2.062302E+00    3.020678E-01   -1.239261E+01 
  -1.142698E+01    2.142322E+00   -1.204988E+00   -1.317765E+01  -1.142698E+01    2.142322E+00   -1.204988E+00   -1.317765E+01 
  -1.417496E+01    2.286867E+00   -2.134703E+00   -1.317735E+01  -1.417496E+01    2.286867E+00   -2.134703E+00   -1.317735E+01 
